TITLE = "K11"
VARIABLES = "X", "Y","U", "V", "P", "dPx", "dPy","K11", "K33"
ZONE T = "frame 0", I=13, J=47
   7.8000000e-01   2.4000000e-01  -6.3135362e-04  -1.2203350e-03   1.4117350e-02   3.1287512e-02   5.5164150e-02   2.0179093e-02   2.2121885e-02
   7.8000000e-01   2.6000000e-01  -6.5184000e-04  -1.4822575e-03   1.5335875e-02   3.2372862e-02   6.7002325e-02   2.0135383e-02   2.2122479e-02
   7.8000000e-01   2.8000000e-01  -6.6989650e-04  -1.8066687e-03   1.6814650e-02   3.3140862e-02   8.1396287e-02   2.0213611e-02   2.2195960e-02
   8.0000000e-01   4.0000000e-02  -4.1129862e-04  -1.2814612e-04   1.0054595e-02   1.9679300e-02   4.9680325e-03   2.0900064e-02   2.5794140e-02
   8.0000000e-01   6.0000000e-02  -4.1412437e-04  -1.8729237e-04   1.0176177e-02   2.0017450e-02   6.9290575e-03   2.0688168e-02   2.7029993e-02
   8.0000000e-01   8.0000000e-02  -4.1775700e-04  -2.5080925e-04   1.0331210e-02   2.1764887e-02   7.9888825e-03   1.9194080e-02   3.1394785e-02
   8.0000000e-01   1.0000000e-01  -4.2125900e-04  -3.1999237e-04   1.0583229e-02   2.2791737e-02   1.7479575e-02   1.8482970e-02   1.8306645e-02
   8.0000000e-01   1.2000000e-01  -4.2616887e-04  -3.9873962e-04   1.0961020e-02   2.1010625e-02   1.9726350e-02   2.0283493e-02   2.0213553e-02
   8.0000000e-01   1.4000000e-01  -4.3023937e-04  -4.8730950e-04   1.1390996e-02   2.1042175e-02   2.3063637e-02   2.0446526e-02   2.1128909e-02
   8.0000000e-01   1.6000000e-01  -4.3300187e-04  -5.8899200e-04   1.1897285e-02   2.1206312e-02   2.7354812e-02   2.0418537e-02   2.1531568e-02
   8.0000000e-01   1.8000000e-01  -4.3327662e-04  -7.0737187e-04   1.2497589e-02   2.1270725e-02   3.2547187e-02   2.0369622e-02   2.1733733e-02
   8.0000000e-01   2.0000000e-01  -4.2961775e-04  -8.4721475e-04   1.3211075e-02   2.1156087e-02   3.8809812e-02   2.0307051e-02   2.1829911e-02
   8.0000000e-01   2.2000000e-01  -4.1934512e-04  -1.0139264e-03   1.4057812e-02   2.0622162e-02   4.6094500e-02   2.0334682e-02   2.1996689e-02
   8.0000000e-01   2.4000000e-01  -3.9987025e-04  -1.2145634e-03   1.5065625e-02   1.9591112e-02   5.4997937e-02   2.0410799e-02   2.2083799e-02
   8.0000000e-01   2.6000000e-01  -3.6742325e-04  -1.4583312e-03   1.6270900e-02   1.7873287e-02   6.5904212e-02   2.0557116e-02   2.2128043e-02
   8.0000000e-01   2.8000000e-01  -3.1715775e-04  -1.7558875e-03   1.7715825e-02   1.5140100e-02   7.8957575e-02   2.0948194e-02   2.2238367e-02
   8.2000000e-01   4.0000000e-02  -3.5332025e-04  -1.2962962e-04   1.0779297e-02   1.7143875e-02   5.2270075e-03   2.0609124e-02   2.4799969e-02
   8.2000000e-01   6.0000000e-02  -3.5265712e-04  -1.8901400e-04   1.0909731e-02   1.7472737e-02   7.6593262e-03   2.0183278e-02   2.4677627e-02
   8.2000000e-01   8.0000000e-02  -3.5142925e-04  -2.5229187e-04   1.1094457e-02   1.8120387e-02   1.0747577e-02   1.9394135e-02   2.3474302e-02
   8.2000000e-01   1.0000000e-01  -3.4844862e-04  -3.2026762e-04   1.1354284e-02   1.8189600e-02   1.4977987e-02   1.9156475e-02   2.1382554e-02
   8.2000000e-01   1.2000000e-01  -3.4478625e-04  -3.9548437e-04   1.1696794e-02   1.7483112e-02   1.8825925e-02   1.9721102e-02   2.1007434e-02
   8.2000000e-01   1.4000000e-01  -3.3810550e-04  -4.7897887e-04   1.2112257e-02   1.6855437e-02   2.2488662e-02   2.0059135e-02   2.1298682e-02
   8.2000000e-01   1.6000000e-01  -3.2727925e-04  -5.7330487e-04   1.2604125e-02   1.6240200e-02   2.6611775e-02   2.0152415e-02   2.1543278e-02
   8.2000000e-01   1.8000000e-01  -3.1039800e-04  -6.8135100e-04   1.3183800e-02   1.5370837e-02   3.1452825e-02   2.0193955e-02   2.1662633e-02
   8.2000000e-01   2.0000000e-01  -2.8469962e-04  -8.0615187e-04   1.3866537e-02   1.3962362e-02   3.6900275e-02   2.0390505e-02   2.1846771e-02
   8.2000000e-01   2.2000000e-01  -2.4771287e-04  -9.5160612e-04   1.4666100e-02   1.1984691e-02   4.3272050e-02   2.0669108e-02   2.1991242e-02
   8.2000000e-01   2.4000000e-01  -1.9514325e-04  -1.1219047e-03   1.5604825e-02   9.2282687e-03   5.0812012e-02   2.1146247e-02   2.2079518e-02
   8.2000000e-01   2.6000000e-01  -1.2135851e-04  -1.3222525e-03   1.6707662e-02   5.3327987e-03   5.9723362e-02   2.2757002e-02   2.2139619e-02
   8.2000000e-01   2.8000000e-01  -1.7628100e-05  -1.5607075e-03   1.8003800e-02  -1.0242777e-04   7.0185500e-02  -1.7210273e-01   2.2236894e-02
   8.4000000e-01   4.0000000e-02  -2.9624637e-04  -1.2562100e-04   1.1398635e-02   1.4500462e-02   5.2960737e-03   2.0430133e-02   2.3719647e-02
   8.4000000e-01   6.0000000e-02  -2.9281750e-04  -1.8247637e-04   1.1531435e-02   1.4570737e-02   7.8357513e-03   2.0096272e-02   2.3287668e-02
   8.4000000e-01   8.0000000e-02  -2.8766837e-04  -2.4216300e-04   1.1718981e-02   1.4580450e-02   1.0731079e-02   1.9729732e-02   2.2566510e-02
   8.4000000e-01   1.0000000e-01  -2.8016312e-04  -3.0540725e-04   1.1968745e-02   1.4360787e-02   1.4000962e-02   1.9508897e-02   2.1813304e-02
   8.4000000e-01   1.2000000e-01  -2.6902962e-04  -3.7328662e-04   1.2284761e-02   1.3745837e-02   1.7388800e-02   1.9571716e-02   2.1467072e-02
   8.4000000e-01   1.4000000e-01  -2.5451287e-04  -4.4799675e-04   1.2669112e-02   1.2874900e-02   2.0885062e-02   1.9768144e-02   2.1450582e-02
   8.4000000e-01   1.6000000e-01  -2.3323812e-04  -5.3043850e-04   1.3123487e-02   1.1679269e-02   2.4580350e-02   1.9970268e-02   2.1579778e-02
   8.4000000e-01   1.8000000e-01  -2.0334012e-04  -6.2185037e-04   1.3656137e-02   1.0021791e-02   2.8743475e-02   2.0289798e-02   2.1634488e-02
   8.4000000e-01   2.0000000e-01  -1.6272712e-04  -7.2392325e-04   1.4273512e-02   7.8376112e-03   3.3096262e-02   2.0762337e-02   2.1873263e-02
   8.4000000e-01   2.2000000e-01  -1.0780187e-04  -8.3814862e-04   1.4984862e-02   4.9737250e-03   3.8142100e-02   2.1674273e-02   2.1974370e-02
   8.4000000e-01   2.4000000e-01  -3.4309587e-05  -9.6630637e-04   1.5803275e-02   1.1337220e-03   4.3805237e-02   3.0262787e-02   2.2059152e-02
   8.4000000e-01   2.6000000e-01   6.4867900e-05  -1.1099752e-03   1.6741175e-02  -3.9667112e-03   5.0129337e-02   1.6353068e-02   2.2142229e-02
   8.4000000e-01   2.8000000e-01   1.9777487e-04  -1.2708862e-03   1.7813675e-02  -1.0785066e-02   5.7223175e-02   1.8337845e-02   2.2209293e-02
   8.6000000e-01   4.0000000e-02  -2.4238412e-04  -1.1752487e-04   1.1914042e-02   1.1913466e-02   5.1144375e-03   2.0345391e-02   2.2979042e-02
   8.6000000e-01   6.0000000e-02  -2.3704237e-04  -1.6990962e-04   1.2041794e-02   1.1790009e-02   7.5021812e-03   2.0105360e-02   2.2648030e-02
   8.6000000e-01   8.0000000e-02  -2.2931575e-04  -2.2396662e-04   1.2219451e-02   1.1563491e-02   1.0069892e-02   1.9831013e-02   2.2241213e-02
   8.6000000e-01   1.0000000e-01  -2.1853637e-04  -2.8026550e-04   1.2450104e-02   1.1150865e-02   1.2801200e-02   1.9598154e-02   2.1893690e-02
   8.6000000e-01   1.2000000e-01  -2.0356575e-04  -3.3917412e-04   1.2735987e-02   1.0440675e-02   1.5668637e-02   1.9497374e-02   2.1646689e-02
   8.6000000e-01   1.4000000e-01  -1.8269662e-04  -4.0108075e-04   1.3079512e-02   9.3436300e-03   1.8622312e-02   1.9553067e-02   2.1537645e-02
   8.6000000e-01   1.6000000e-01  -1.5460812e-04  -4.6819587e-04   1.3482975e-02   7.7837225e-03   2.1817487e-02   1.9863006e-02   2.1459661e-02
   8.6000000e-01   1.8000000e-01  -1.1816520e-04  -5.4028100e-04   1.3950762e-02   5.7882525e-03   2.4919900e-02   2.0414659e-02   2.1680705e-02
   8.6000000e-01   2.0000000e-01  -6.9975762e-05  -6.1602275e-04   1.4481712e-02   3.2274050e-03   2.8218637e-02   2.1681742e-02   2.1830351e-02
   8.6000000e-01   2.2000000e-01  -7.1539962e-06  -6.9510300e-04   1.5080862e-02  -6.7114825e-05   3.1717762e-02  -1.0659338e-01   2.1915260e-02
   8.6000000e-01   2.4000000e-01   7.5290675e-05  -7.7767425e-04   1.5751125e-02  -4.2940612e-03   3.5341687e-02   1.7533675e-02   2.2004446e-02
   8.6000000e-01   2.6000000e-01   1.8244600e-04  -8.6248937e-04   1.6495062e-02  -9.7640300e-03   3.9045275e-02   1.8685522e-02   2.2089469e-02
   8.6000000e-01   2.8000000e-01   3.2077000e-04  -9.4444287e-04   1.7312225e-02  -1.6850037e-02   4.2632312e-02   1.9036753e-02   2.2153217e-02
   8.8000000e-01   4.0000000e-02  -1.9323700e-04  -1.0686855e-04   1.2331405e-02   9.5189900e-03   4.7475400e-03   2.0300158e-02   2.2510300e-02
   8.8000000e-01   6.0000000e-02  -1.8692600e-04  -1.5365137e-04   1.2449326e-02   9.2981937e-03   6.8931600e-03   2.0103474e-02   2.2290412e-02
   8.8000000e-01   8.0000000e-02  -1.7796562e-04  -2.0101512e-04   1.2611175e-02   8.9819087e-03   9.1237500e-03   1.9813787e-02   2.2032073e-02
   8.8000000e-01   1.0000000e-01  -1.6549762e-04  -2.4917525e-04   1.2817825e-02   8.4530775e-03   1.1399154e-02   1.9578387e-02   2.1859101e-02
   8.8000000e-01   1.2000000e-01  -1.4867612e-04  -2.9827325e-04   1.3070000e-02   7.6526712e-03   1.3766500e-02   1.9428004e-02   2.1666600e-02
   8.8000000e-01   1.4000000e-01  -1.2567362e-04  -3.4871450e-04   1.3369012e-02   6.4358875e-03   1.6138487e-02   1.9527008e-02   2.1607632e-02
   8.8000000e-01   1.6000000e-01  -9.5198287e-05  -3.9890062e-04   1.3716037e-02   4.8366412e-03   1.8549625e-02   1.9682727e-02   2.1504512e-02
   8.8000000e-01   1.8000000e-01  -5.6448700e-05  -4.4867087e-04   1.4109462e-02   2.7317812e-03   2.0775712e-02   2.0663697e-02   2.1595932e-02
   8.8000000e-01   2.0000000e-01  -7.1404187e-06  -4.9813225e-04   1.4546850e-02   1.4570187e-04   2.2945125e-02   4.9007048e-02   2.1709720e-02
   8.8000000e-01   2.2000000e-01   5.5258975e-05  -5.4560575e-04   1.5026437e-02  -3.1127600e-03   2.4992962e-02   1.7752405e-02   2.1830375e-02
   8.8000000e-01   2.4000000e-01   1.3492987e-04  -5.8704275e-04   1.5544662e-02  -7.1562612e-03   2.6765550e-02   1.8854800e-02   2.1932774e-02
   8.8000000e-01   2.6000000e-01   2.3456650e-04  -6.1796200e-04   1.6094237e-02  -1.2249006e-02   2.8093262e-02   1.9149839e-02   2.1996804e-02
   8.8000000e-01   2.8000000e-01   3.5804837e-04  -6.3165000e-04   1.6663712e-02  -1.8395075e-02   2.8603575e-02   1.9464361e-02   2.2082904e-02
   9.0000000e-01   4.0000000e-02  -1.4954125e-04  -9.5202062e-05   1.2659937e-02   7.3787112e-03   4.2884675e-03   2.0266581e-02   2.2199553e-02
   9.0000000e-01   6.0000000e-02  -1.4315237e-04  -1.3604475e-04   1.2765875e-02   7.1367725e-03   6.1738887e-03   2.0058419e-02   2.2035504e-02
   9.0000000e-01   8.0000000e-02  -1.3407700e-04  -1.7656237e-04   1.2909687e-02   6.7773900e-03   8.0733375e-03   1.9782984e-02   2.1869812e-02
   9.0000000e-01   1.0000000e-01  -1.2145405e-04  -2.1662887e-04   1.3090712e-02   6.2274712e-03   9.9496375e-03   1.9502948e-02   2.1772539e-02
   9.0000000e-01   1.2000000e-01  -1.0440964e-04  -2.5613225e-04   1.3308862e-02   5.3725875e-03   1.1836352e-02   1.9433771e-02   2.1639458e-02
   9.0000000e-01   1.4000000e-01  -8.1870350e-05  -2.9441837e-04   1.3564075e-02   4.1886725e-03   1.3672200e-02   1.9545656e-02   2.1534089e-02
   9.0000000e-01   1.6000000e-01  -5.3189775e-05  -3.3038037e-04   1.3854050e-02   2.6694050e-03   1.5299775e-02   1.9925704e-02   2.1593806e-02
   9.0000000e-01   1.8000000e-01  -1.7097912e-05  -3.6277412e-04   1.4175100e-02   7.7372225e-04   1.6768075e-02   2.2098256e-02   2.1634810e-02
   9.0000000e-01   2.0000000e-01   2.7911487e-05  -3.8964275e-04   1.4522962e-02  -1.5472100e-03   1.7968762e-02   1.8039883e-02   2.1684451e-02
   9.0000000e-01   2.2000000e-01   8.3381900e-05  -4.0836725e-04   1.4891162e-02  -4.3898562e-03   1.8773925e-02   1.8994221e-02   2.1751831e-02
   9.0000000e-01   2.4000000e-01   1.5141712e-04  -4.1556750e-04   1.5270562e-02  -7.8714300e-03   1.9062912e-02   1.9236292e-02   2.1799791e-02
   9.0000000e-01   2.6000000e-01   2.3304475e-04  -4.0513350e-04   1.5648650e-02  -1.1937869e-02   1.8532850e-02   1.9521470e-02   2.1860291e-02
   9.0000000e-01   2.8000000e-01   3.2992137e-04  -3.6947637e-04   1.6006650e-02  -1.6572612e-02   1.6842650e-02   1.9907626e-02   2.1936950e-02
   9.2000000e-01   4.0000000e-02  -1.1134564e-04  -8.3907150e-05   1.2909725e-02   5.5051187e-03   3.8183175e-03   2.0225838e-02   2.1974901e-02
   9.2000000e-01   6.0000000e-02  -1.0562816e-04  -1.1912935e-04   1.3003525e-02   5.2869012e-03   5.4537325e-03   1.9979220e-02   2.1843636e-02
   9.2000000e-01   8.0000000e-02  -9.7315762e-05  -1.5332625e-04   1.3129437e-02   4.9393800e-03   7.0488575e-03   1.9702020e-02   2.1751929e-02
   9.2000000e-01   1.0000000e-01  -8.5796562e-05  -1.8621650e-04   1.3286425e-02   4.4084787e-03   8.6074425e-03   1.9461716e-02   2.1634359e-02
   9.2000000e-01   1.2000000e-01  -7.0381700e-05  -2.1703000e-04   1.3473350e-02   3.6139125e-03   1.0073990e-02   1.9475209e-02   2.1543599e-02
   9.2000000e-01   1.4000000e-01  -5.0683475e-05  -2.4481750e-04   1.3688425e-02   2.5864075e-03   1.1384144e-02   1.9596090e-02   2.1505131e-02
   9.2000000e-01   1.6000000e-01  -2.6088062e-05  -2.6829887e-04   1.3927150e-02   1.3024925e-03   1.2461791e-02   2.0029338e-02   2.1529720e-02
   9.2000000e-01   1.8000000e-01   4.1788400e-06  -2.8591262e-04   1.4185050e-02  -2.6522662e-04   1.3275537e-02   1.5755733e-02   2.1536802e-02
   9.2000000e-01   2.0000000e-01   4.0929075e-05  -2.9553587e-04   1.4455675e-02  -2.1565712e-03   1.3716362e-02   1.8978772e-02   2.1546228e-02
   9.2000000e-01   2.2000000e-01   8.4983050e-05  -2.9435862e-04   1.4730375e-02  -4.4120137e-03   1.3650787e-02   1.9261737e-02   2.1563490e-02
   9.2000000e-01   2.4000000e-01   1.3671712e-04  -2.7831937e-04   1.4997025e-02  -7.0141387e-03   1.2884975e-02   1.9491648e-02   2.1600304e-02
   9.2000000e-01   2.6000000e-01   1.9522225e-04  -2.4203162e-04   1.5240750e-02  -9.8143212e-03   1.1209720e-02   1.9891569e-02   2.1591228e-02
   9.2000000e-01   2.8000000e-01   2.6134150e-04  -1.7897862e-04   1.5440487e-02  -1.2881937e-02   8.3377225e-03   2.0287437e-02   2.1466129e-02
   9.4000000e-01   4.0000000e-02  -7.8142537e-05  -7.4112562e-05   1.3090975e-02   3.8836162e-03   3.4008937e-03   2.0121076e-02   2.1792084e-02
   9.4000000e-01   6.0000000e-02  -7.3525350e-05  -1.0466269e-04   1.3173937e-02   3.7093750e-03   4.8186525e-03   1.9821493e-02   2.1720323e-02
   9.4000000e-01   8.0000000e-02  -6.6740212e-05  -1.3371650e-04   1.3284475e-02   3.4170050e-03   6.1905412e-03   1.9531787e-02   2.1600131e-02
   9.4000000e-01   1.0000000e-01  -5.7302187e-05  -1.6057487e-04   1.3421162e-02   2.9385837e-03   7.4570362e-03   1.9499933e-02   2.1533337e-02
   9.4000000e-01   1.2000000e-01  -4.5017100e-05  -1.8438775e-04   1.3582050e-02   2.3059750e-03   8.6073887e-03   1.9521938e-02   2.1422031e-02
   9.4000000e-01   1.4000000e-01  -2.9626787e-05  -2.0402112e-04   1.3763612e-02   1.5092450e-03   9.5107737e-03   1.9630204e-02   2.1451580e-02
   9.4000000e-01   1.6000000e-01  -1.0738885e-05  -2.1821000e-04   1.3961050e-02   5.3429525e-04   1.0185691e-02   2.0099159e-02   2.1423190e-02
   9.4000000e-01   1.8000000e-01   1.1991716e-05  -2.2538475e-04   1.4168837e-02  -6.3431187e-04   1.0532535e-02   1.8905079e-02   2.1398908e-02
   9.4000000e-01   2.0000000e-01   3.8820600e-05  -2.2356712e-04   1.4379562e-02  -2.0063750e-03   1.0463817e-02   1.9348626e-02   2.1365732e-02
   9.4000000e-01   2.2000000e-01   6.9780500e-05  -2.1023800e-04   1.4583850e-02  -3.5819562e-03   9.8646925e-03   1.9481115e-02   2.1312170e-02
   9.4000000e-01   2.4000000e-01   1.0398179e-04  -1.8207400e-04   1.4769550e-02  -5.2804200e-03   8.5623175e-03   1.9691954e-02   2.1264570e-02
   9.4000000e-01   2.6000000e-01   1.3980612e-04  -1.3504125e-04   1.4921825e-02  -6.9271075e-03   6.4219237e-03   2.0182468e-02   2.1028162e-02
   9.4000000e-01   2.8000000e-01   1.7676475e-04  -6.4030187e-05   1.5021575e-02  -8.6110475e-03   3.2321800e-03   2.0527671e-02   1.9810217e-02
   9.6000000e-01   4.0000000e-02  -4.8934025e-05  -6.6642025e-05   1.3212012e-02   2.4600762e-03   3.0797187e-03   1.9891264e-02   2.1638997e-02
   9.6000000e-01   6.0000000e-02  -4.5711300e-05  -9.3754662e-05   1.3286650e-02   2.3379637e-03   4.3527225e-03   1.9551757e-02   2.1539315e-02
   9.6000000e-01   8.0000000e-02  -4.0911887e-05  -1.1899084e-04   1.3385712e-02   2.0902175e-03   5.5348462e-03   1.9573029e-02   2.1498490e-02
   9.6000000e-01   1.0000000e-01  -3.4414162e-05  -1.4151000e-04   1.3507250e-02   1.7517450e-03   6.5972425e-03   1.9645646e-02   2.1449871e-02
   9.6000000e-01   1.2000000e-01  -2.6102900e-05  -1.6032900e-04   1.3648862e-02   1.3225775e-03   7.5191600e-03   1.9736386e-02   2.1322728e-02
   9.6000000e-01   1.4000000e-01  -1.5819887e-05  -1.7438950e-04   1.3806075e-02   8.0163162e-04   8.1726750e-03   1.9734610e-02   2.1338118e-02
   9.6000000e-01   1.6000000e-01  -3.3938162e-06  -1.8250950e-04   1.3974000e-02   1.6754537e-04   8.5704987e-03   2.0256102e-02   2.1295085e-02
   9.6000000e-01   1.8000000e-01   1.1243537e-05  -1.8331587e-04   1.4146625e-02  -5.7968500e-04   8.6307350e-03   1.9395943e-02   2.1239892e-02
   9.6000000e-01   2.0000000e-01   2.7993725e-05  -1.7523850e-04   1.4316500e-02  -1.4297587e-03   8.2835150e-03   1.9579335e-02   2.1155089e-02
   9.6000000e-01   2.2000000e-01   4.6430562e-05  -1.5648500e-04   1.4474687e-02  -2.3563375e-03   7.4478962e-03   1.9704547e-02   2.1010631e-02
   9.6000000e-01   2.4000000e-01   6.5264000e-05  -1.2511775e-04   1.4610487e-02  -3.2875725e-03   6.0234912e-03   1.9851730e-02   2.0771633e-02
   9.6000000e-01   2.6000000e-01   8.2203450e-05  -7.9175187e-05   1.4711587e-02  -4.0182862e-03   3.9259175e-03   2.0457340e-02   2.0167308e-02
   9.6000000e-01   2.8000000e-01   9.4908362e-05  -1.5778625e-05   1.4763787e-02  -4.5284512e-03   1.0934951e-03   2.0958239e-02   1.4429534e-02
